customer_id,engagement_score,instrument,treatment,x1,x2,purchase_amount
1371,52.71028771829461,0,0,0.3844892677375266,1.0689644328540016,58.99846213177693
1372,53.83588162185149,1,1,-1.965330671934982,0.34115315821630626,64.32219818025825
1373,32.34410669798693,1,1,2.277534273233525,-0.6051063987152457,51.531425001892096
1374,37.93625386534991,0,0,-0.1616845711998071,-0.08816162861742309,43.04283824761259
1375,46.03710285440807,1,1,0.4623546765144806,-0.4836407130399073,76.34718211819998
1376,35.899255639080245,0,1,0.6374619771188362,-0.707653802876387,55.79148389070914
1377,41.850946566657775,0,1,-0.7887746497706806,0.36812269574354706,53.57130132784026
1378,67.09327944610813,0,1,-1.3813191659386015,-1.525706041009686,85.07203085830949
1379,35.6230865411201,1,1,0.6340887564524531,1.4974831356899891,53.80374351734294
1380,43.70559102978537,1,1,0.3583500834005175,0.2185737068054755,40.433139891660005
1381,76.1956738237388,1,1,0.6820247288299628,-0.0845867701021756,100.81111934765963
1382,46.85947020866201,0,1,1.6575989325672793,1.5538449533970202,81.34163128053113
1383,33.92496207223249,0,0,-0.9965250795692139,-0.583707803695686,41.56546201818477
1384,52.77782271404964,0,0,-0.6666397318915798,-0.5889755978310187,56.179095324040624
1385,51.66952538321598,0,1,0.4008706857905825,1.5253504197913725,67.26265231433099
1386,51.09894202129231,1,1,1.1307269614026338,-0.48992616263656136,69.43880217925555
1387,24.342808709836973,0,0,1.2856624703463733,0.6134951414648255,34.276902613700116
1388,53.37115641890247,1,1,-0.7667145970232532,0.6064773785178821,65.98147658507152
1389,54.86218057592284,0,1,-0.24219689939676903,0.8554895881407165,75.86324561453395
1390,79.97866432293864,1,1,-0.47120998135280817,1.6010402752795132,71.71808527704809
1391,59.541797373465535,0,0,-0.8380370329175645,0.1147103635161799,68.25695634872358
1392,43.043966465366054,0,0,0.43749956735075135,-0.3478203880449356,51.9133617287371
1393,54.290863659254484,0,0,-1.2071048936255455,-1.4971571171204403,59.80842775662966
1394,59.65320020670722,0,0,0.6473500412764774,-0.09618059754953784,71.57241106494442
1395,47.5878181354555,1,1,-0.7789432741414527,-0.7213459274051609,53.63442149683477
1396,49.1994916089593,1,0,1.9181413059653056,0.7767981739484219,73.24877381887076
1397,70.23926482815929,1,1,-0.4850176393305056,0.6413211678723737,93.09356573333514
1398,57.250259886714694,0,1,0.9719905594878275,-0.058619485455232205,84.77632359242543
1399,57.7216965041391,0,0,1.1512406190825197,1.1086533412218085,76.67528177058377
1400,35.80141212856861,0,1,-0.37814345747824174,2.057073036307296,53.47657225123904
1401,56.593818008787345,0,0,0.5607367739493725,-0.5320966777528489,69.28355865385764
1402,22.069304565436592,0,0,0.4467167079156552,0.5523231905293424,27.20519975313717
1403,68.6604159666464,0,1,-0.660898708857961,0.02552704793033549,67.83449599133675
1404,43.58928482689796,0,0,-0.15039784583082663,0.227172216643823,57.015293781505584
1405,59.96171038968402,0,0,2.209218629507777,-0.6603750814344984,73.02504941373039
1406,71.33760409012697,1,1,0.49942889105230387,-1.211441765665255,81.81852420209361
1407,34.553138246423345,1,1,0.6800793234870777,1.3742432974716248,61.214787117121574
1408,67.92141129069496,1,1,-1.6931267698004764,-0.10130299301675219,93.09132363212211
1409,54.14906722741358,0,0,-1.8608947918753656,-1.589881629689969,65.59205196965479
1410,67.93758968217412,1,1,0.5345877398915183,-0.4037730758946917,82.68145981528028
1411,45.50396677456258,1,1,-0.31394992153316065,-1.806937896572877,59.75959346968653
1412,40.676630025855914,1,1,-1.3236036262704869,-0.8272734012820436,58.24936646131484
1413,70.16940251903955,1,1,-0.8213766194044345,-0.0899618049418863,81.32713261488679
1414,57.249470722232815,0,1,-0.6797542972482337,1.4016706593409811,59.616800646573026
1415,51.77333230097844,1,1,-1.8884640919705469,-0.6466784764620525,73.14523246308737
1416,34.06759003722306,0,1,0.7791524958291692,0.4530487482558324,59.83236055318174
1417,70.65227813188545,0,1,-2.089386992413957,-1.7617138440336855,69.07155343004824
1418,46.13059919259335,0,1,1.9833425322099392,0.5920215798384109,68.90663476729408
1419,47.83558524141924,0,1,-1.8722099277595639,-0.4986250545411229,46.59947566072984
1420,40.833448680697956,1,1,-0.8202631301902598,0.2859112182877028,55.38373527336467
1421,51.24420852311827,0,1,0.6596995780982635,-0.7415036999436438,75.62584543594721
1422,59.867338296462584,1,1,0.24144493394293504,-0.38718196807082567,73.80320060559978
1423,50.14012258453865,0,0,0.9707791627230751,1.689084269682882,55.714112646456876
1424,49.730760996979136,1,1,-0.7246680835870584,0.5824160220945561,52.8755801321146
1425,42.83803880895583,0,1,-2.023668666031847,0.7107297168260269,38.2540155131363
1426,73.05821559964093,0,1,0.939234885985155,-0.7447122695791238,95.49898402336608
1427,74.98840508315675,0,1,-0.7564033006898564,-1.2602054670819542,72.75044133335233
1428,46.61215999720969,0,1,0.3084761094121779,0.7129333164903245,54.74938794226418
1429,37.888000540590674,1,1,1.3834402640707737,-1.28945720767203,57.166797302922944
1430,54.78111304942443,1,1,1.7357117149496537,-0.18163896243854677,78.53893100733043
1431,26.94758126850215,0,0,-2.066608838470903,1.1173519760388757,34.031144621330874
1432,54.485384911298006,0,1,0.4870358771387559,0.5552949448397676,79.51728498424838
1433,54.83188809011434,1,1,-1.4292770698376773,0.5145051195546823,76.88303888782315
1434,53.22227011184527,0,0,-0.7311173412257146,0.2584832896589389,48.60687429761009
1435,74.34385644683064,1,1,-1.0181365331204089,-1.4825666631119547,88.75398662924596
1436,77.91526318352905,0,0,1.569253897211503,0.6072076300973112,88.91945377780769
1437,57.42810376686906,0,1,0.2147079334753449,1.3742253374080267,62.31886309570227
1438,45.50496212764246,0,1,-0.8689084397790713,-0.6888113781515163,65.20305402340304
1439,66.01897444509534,0,1,0.9563145524641271,-0.6304967761730708,95.00308852439589
1440,67.65760149140294,0,0,-0.9194539325257913,1.0746944279575006,68.89209947223618
1441,33.13333473485784,0,0,1.3949265116403577,-0.4723724322173488,59.159617259185985
1442,40.01352331221407,0,0,-0.5097775446541303,0.5253634610080506,42.333691022564835
1443,46.96234988664337,1,1,0.5578798001529777,0.8095459984267965,62.592834925162826
1444,26.22840986518559,0,1,1.2955488994115687,-0.14241309085115245,42.09010055520682
1445,34.328711944346495,0,0,-0.9910313157584251,-0.1749679461520044,36.048073137835594
1446,74.93306378871662,0,0,0.8504559253455793,-1.1715632275848311,87.65327801632876
1447,32.15928977918944,0,1,0.5819832837021658,-0.6142212385711135,55.64818097534292
1448,63.24127259218059,0,1,0.4936289023661426,-0.2611877280873374,80.23403984935018
1449,38.88355901852617,0,0,-0.9650479627748061,-1.3139442787628792,27.261356919942664
1450,65.43716973594134,0,1,0.364071752575275,0.017215049499984657,79.12095392171464
1451,55.547634480663646,1,1,-0.5019009116286702,1.6915002224128084,75.16002992260935
1452,64.06836386225832,0,0,0.6081440042432806,1.3329502146580174,67.85037687643147
1453,30.30598605240478,1,1,-1.8100051226148188,0.8020298354070384,39.42874006296304
1454,55.0734465039403,1,1,0.006742605946898676,-0.6756475558626467,64.11849408496347
1455,42.41445967311962,0,0,-0.6859971205134063,-1.3928892985881505,60.18663522763821
1456,62.09115662882503,1,1,-1.1152518875739879,0.6482057013468879,57.82440167461151
1457,61.356111751312454,0,0,1.3770211043955278,1.2855138228248133,73.67201187182002
1458,53.32117563577232,1,1,-0.9472389228285424,1.6425642634368467,59.02922283951693
1459,48.92056849518567,1,1,-0.40064770264231253,-0.7220406968101539,55.06765885851539
1460,50.619992120762944,0,1,0.6452496545043928,0.8943543019060947,54.70537721940374
1461,54.48802070220925,1,1,-0.8515646856872983,1.6465570655949975,62.438197536235286
1462,43.261387090871374,0,1,1.2107514542406423,0.2800758464533407,62.86363425787557
1463,44.32698623259551,1,1,-0.846851025919057,-0.2930083537795722,49.478593520755304
1464,41.2713073973856,1,1,-0.9159485374193173,-0.493558216386298,47.808925040264064
1465,35.22152935346077,1,1,-0.40717645462962077,-0.18235038731809808,41.081644905604236
1466,66.12777688559586,0,0,-0.3000496662876051,1.242664082949365,59.159196487302324
1467,31.270862694423425,0,1,1.7231789717637946,-1.4126393937545672,51.72584326701773
1468,69.895799741489,1,1,1.0599200530591677,0.6649361659478725,77.13610901425727
1469,61.17457086613399,1,1,-0.2288006410533571,-0.46121481449205964,64.21585507334797
1470,25.52924601324743,1,0,0.9754233262986223,2.3597922874319455,42.73378714247233
1471,23.708902415025616,1,1,-0.8136385085674958,1.3305381135219094,37.38146874725731
1472,51.05668310826138,0,0,0.5384808753051572,0.6714395699490241,57.37008491295586
1473,34.98699254464568,1,1,-0.04393045829357023,1.581487927094175,43.451469597017386
1474,52.74477601551932,0,1,-0.5053569942022179,0.24507533612072122,48.96811126015458
1475,64.69025367193144,1,1,1.428196112985372,0.08265555147919487,83.84969406545956
1476,55.95643183851313,0,0,0.5064286735768655,-0.09358232895971094,72.65099610137803
1477,47.509171603243885,1,1,0.35649140333210205,0.8372592078683121,65.86180836905426
1478,48.00251038476166,0,0,-1.4706425398661116,0.3272024880251629,53.62360026698139
1479,72.39972586297725,0,1,-0.1357267129646915,-0.7804096010482146,94.93095062859805
1480,45.39957934673967,0,1,0.3688597076632263,0.8361621684190984,63.13540797051588
1481,76.33847329090555,1,1,-2.1189476401102625,0.04104520526916462,69.84980984101011
1482,80.91031588178288,0,1,0.9354637348799457,-1.0485010646799116,89.95301753285362
1483,45.47463346595217,0,0,-0.11407588935248035,0.5145613340412742,46.3150253426878
1484,55.27945642234003,0,0,0.08752992268208684,-1.1317742402901414,63.99990596001615
1485,76.23977401195599,1,1,-1.0025951243699212,-0.24209390101084383,90.8581383995216
1486,40.758436081969435,1,1,-1.8979294387177157,-0.7219884024283741,47.78744843606168
1487,57.407226070069584,0,0,-0.37101033968619324,-0.2093549518734237,56.17826378172438
1488,66.62364673712526,0,1,-0.35136002235308345,1.4890149284377734,66.64627255064057
1489,35.86436264523909,1,0,-0.19439958365281462,0.7455404214009584,48.93023043397376
1490,56.66382909894187,0,0,2.041937895722179,0.9501929083626974,60.17461497131076
1491,53.15070997642984,1,1,-0.2594328262180756,-0.4545770623363127,72.87918037882955
1492,43.49824868728893,1,1,1.984322111626318,-1.8291375449313938,66.63527510813448
1493,74.02547688109749,1,1,-0.41659169407130087,0.5533158240348519,93.78351576742755
1494,49.30835976427988,0,0,1.0083609587130427,-0.80700786868502,66.50103445678613
1495,84.95011169059057,1,1,-0.5677335520092568,-0.6066236650746173,89.49873173702542
1496,61.9138626870252,1,1,-0.2874128916865941,0.01934988499879142,68.61412573808971
1497,41.01225029631743,1,1,1.7875229151369436,0.21581319373207936,71.09233368810102
1498,55.29485593648815,1,1,0.707561300875896,0.8795570318240732,69.87607240007321
1499,40.13994262850609,0,1,-1.344988393058526,-1.271870193803569,49.51237655283529
1500,63.49120120122904,0,0,0.8855414492034415,-0.9415736211033718,76.21848128103153
1501,61.16240348064594,0,1,1.1318701424968909,-0.46085267532272883,73.03726589553412
1502,33.9392135806894,1,1,0.473070508422809,0.5105717214582022,61.130254006184686
1503,45.35408590041229,1,1,-0.6759096736641442,-0.3669159486403402,46.48561705069219
1504,58.42828548633126,1,1,-0.19222567677006056,0.6847625653266094,70.58148585977158
1505,52.322992311203194,1,1,0.5875634542421518,0.5374073629171007,73.3518260756608
1506,37.04690257945968,1,1,0.2385371012151699,-0.6242361643397818,47.84936895807306
1507,67.4763594830034,1,1,0.11886948543915599,0.37525206995549426,91.07994878504404
1508,71.47109379361572,1,1,-1.0904280186278372,-0.7593935772064072,88.68265218211081
1509,29.55426762897946,1,1,1.8150516142831394,-0.44859935173515386,58.44621999033326
1510,73.02347477455534,1,1,0.8558184920766151,0.7670718740570994,95.78261235339832
1511,21.264287344944847,1,1,-0.9293294355576002,0.09928078121790831,28.1437828424467
1512,49.20861145520015,0,0,-1.432634517068886,-1.2677782897325425,67.22307970266614
1513,41.38757928587121,1,1,0.9063933087654796,-0.08002025021108229,64.10734244741576
1514,42.99620412922148,0,1,-0.07634044482100993,-0.531365268404024,45.131913330165304
1515,53.76519005439222,0,1,-2.1023220775978593,-0.5309243703154537,56.715140240271985
1516,33.94889744899019,1,1,0.21404423470277004,-0.19134570600893838,56.45895544437546
1517,49.52982310444755,1,1,0.29503707396748863,1.3458718609491434,73.03688352235409
1518,75.76533665745698,1,1,-0.837588369351507,0.13882761856649678,71.69442383050122
1519,57.69628577260161,1,1,-0.809962698105099,0.6912184131970825,74.437550918598
1520,72.88697064428673,1,1,0.8322732820496912,-0.34317406612399626,104.8322931947099
1521,63.72082051687817,1,1,-1.0708656063858044,-0.31417387292875204,81.0982110583817
1522,27.148664889122227,1,1,-1.2644969799068162,-1.3777194413828902,56.63372665963179
1523,77.10464456916583,0,0,-2.0474995164092493,-0.2505539999277719,76.42866691271556
1524,63.56546640591593,0,1,0.09205844482055422,-0.8420364753927886,84.74275298010794
1525,60.68030328350286,1,1,1.4157343406892569,-0.07230817530521647,85.65977190608781
1526,45.49558443758074,1,1,0.10185104293755155,0.6170048787665035,54.92012072814315
1527,43.36100598220074,0,1,-1.4426307756236456,0.14634641517243266,59.96495210190668
1528,35.6218430337116,0,0,0.27769523615186226,-1.776957716314189,34.32130907523708
1529,48.811008648559046,0,0,0.8935565010652631,-0.08821158407709631,58.67574472131104
1530,52.70995047701139,1,1,-0.5788476262919103,-1.4453909396032292,79.62642778273715
1531,48.732515963640296,0,0,0.4334592562097514,1.839651613380144,68.18300573110572
1532,48.78811579584131,1,1,-0.1050439021545874,-1.766999372300023,59.378169015480125
1533,22.48423821608202,0,1,2.2050025834562947,1.2702257769641379,59.16214802893543
1534,39.923757992106225,0,0,-0.7865537129200815,-0.5997061181726123,57.92236563553319
1535,39.38254514647588,0,0,-1.7237910089175248,-0.08511455178502568,48.86581360424669
1536,55.337618674167466,1,1,-0.20203713400774323,-0.281360910529843,67.28840132190187
1537,44.299304619148344,0,1,1.263455654274399,1.5720145502719884,65.28308426125908
1538,44.28913208854584,0,0,0.074989415921597,-0.7540624181187945,64.09468059730276
1539,52.18573124216442,0,0,1.1727868470444458,0.7903040935057487,74.09439785076506
1540,43.9122841191834,0,1,0.34908117557788865,2.20773128306813,54.595769320204745
1541,46.690350801411284,0,1,1.2760266730340575,-1.1397170274492376,57.443916733168166
1542,66.87963735972903,1,1,-0.13643888912574376,0.09853231471437138,78.96806926836216
1543,48.42092398536872,1,1,-0.7486056514261795,-0.1295813613901214,67.54832964711775
1544,37.52053689657054,1,1,-0.8980655152300433,-1.090498577333253,46.244125665653044
1545,59.53716149019725,1,1,-0.538712197722867,-0.9914771691221137,85.82614799219361
1546,62.507666545345664,0,1,0.30593433981721724,-1.6408039136118893,77.26246850960119
1547,59.95773478252364,1,1,0.9544859005974853,0.12232883897932115,75.17213610981969
1548,31.48266880057487,0,1,-0.5878441842709936,0.11788484019863098,50.49781256711634
1549,64.5610020141285,0,0,1.3073324383213163,0.33144510034537256,98.60994927682455
1550,51.45263519047458,1,1,-0.47014413468379884,1.269661671802116,63.51612179608859
1551,52.70448101473583,1,1,1.1154688640618324,-1.0386975919999522,78.87868303293325
1552,52.078914506803336,0,0,-0.6181808608215934,-1.3167877681765192,54.39861431673637
1553,57.52801029491637,0,1,-0.12019490253557252,0.7682983816980853,59.294916878758464
1554,57.96319934507149,1,1,0.7061738021512884,0.6952904170695634,82.0253599660476
1555,72.35191574402707,1,1,-0.14552953085788894,1.2201744400355996,110.50005544482113
1556,54.46626258410606,1,0,3.1280082522888755,0.8077843121749496,69.84204753913629
1557,49.65412792666292,0,0,0.5277076316774796,-0.9252941742399365,66.83642712214466
1558,60.29408791623795,1,1,0.9227467993785997,0.8536869888451878,82.39989387731131
1559,49.38042060784792,1,1,-0.9344234769088101,-0.29326376643058744,47.5611611287957
1560,66.84399017705925,0,1,-0.25544387937595653,0.6803067635132578,72.88427572073387
1561,53.21888272476951,1,1,1.379380209866772,0.9451421275701871,75.52942678156762
1562,61.79717494525036,0,1,1.1621087833608554,-0.42371485753166144,81.34924748474667
1563,43.4690219760949,1,1,0.5513565657035538,-0.5034761077291603,41.78894741628903
1564,65.41549088887017,0,0,0.4381919192965188,-0.32540544089188317,80.2771587317574
1565,60.07899551243007,1,1,-0.6112215294290172,-0.08205831274240197,70.0698322601769
1566,38.67437593822336,0,1,0.26271047028815914,-0.7931509831196106,61.91919462278364
1567,45.52498726725043,1,1,-0.5603724830493908,-1.3853349655002725,56.37491259941149
1568,52.235342843592676,1,1,-1.163255466527136,-0.4991455777263593,60.13052404430523
1569,31.813190086281605,0,0,-0.1275023838564365,-0.025043593557376162,50.1847965726732
1570,35.16587519740515,0,0,1.747166667983731,-0.26649780599243167,51.68014893449151
1571,58.024638022569654,0,0,-0.13417363824216735,0.031036391315485582,76.26083186180038
1572,58.265892484094486,1,1,0.5943737016661355,2.275146659184914,67.34014124149284
1573,70.4540060424759,1,1,-0.7519693795895855,-2.421010360593253,92.60795069768928
1574,32.25323988813598,0,1,-0.12350286252322956,0.3889789841652176,53.43865072161724
1575,45.58165097588326,1,1,1.2625053256732364,2.245568900514377,48.480960993424915
1576,21.450327627787736,1,1,0.3652966567349915,0.7582986959242336,44.27992410900713
1577,76.26016282569104,1,1,-0.21732067776988775,1.4587905166615756,86.10327338798507
1578,31.660727351045807,1,1,1.386756971950369,-0.5266454944766747,57.13623154035595
1579,47.2625922807617,1,1,0.23902567830088509,1.524483292049003,56.817125873364326
1580,78.78305885999178,1,1,0.9618837346649929,-1.1676661906927543,100.06508756526507
1581,71.52585249397515,0,1,2.2424585717774463,0.5392940605599634,89.83743158286897
1582,38.22688868585798,0,1,2.4121288047199925,0.5005495257814744,56.72984994582986
1583,83.50462580408275,0,1,-0.9293201304469366,-0.4129782408901274,80.88705167162277
1584,57.283577368807435,0,0,0.48072686756714883,-1.854468764776185,81.23783460764757
1585,35.781322232696795,0,1,-0.8433758020563715,-0.6038237317811359,46.47609119180933
1586,54.48769714558102,1,1,0.08847169651158955,-0.17556717394736576,76.82942818265148
1587,59.94586308422688,0,0,0.5482527780041596,-1.0149465216269167,72.55939171853271
1588,59.763925417395946,0,0,-0.3819828835894846,-1.3390055176628517,65.10267351826384
1589,19.76106518576595,0,0,1.4465955791550802,-1.2576070711851344,40.996473177612245
1590,77.2562082751712,0,0,0.05295303572653127,1.2868355700877652,83.0727790369757
1591,27.259263780113237,0,1,-1.5438986506421775,-0.9495732642356898,40.729852865960666
1592,47.40784896952125,0,0,0.18683370589886653,0.6388510892567663,58.36932963373041
1593,71.31204625653695,1,1,-1.1975117928489432,1.3133848347078936,83.4753386465663
1594,56.211949403409875,1,1,-0.4342506368527947,1.2048958022844678,62.45790275009661
1595,49.970704320159356,0,0,-0.7310461832080489,0.5784009315417974,53.47920166069304
1596,41.68260949447683,0,0,0.0761956438550375,0.08268024070937717,39.46910328085217
1597,58.85546832432186,0,0,-1.6914551317091793,0.8729240185578877,53.157241541528904
1598,70.54159339850924,0,1,-0.46261965910167435,-0.6699943197775087,64.71250814157783
1599,42.51292112091875,0,0,0.27981557529092776,0.4634610068006957,36.31525133459489
1600,56.667750732800656,1,1,-0.6676101911608501,0.8720115532828047,67.95765737181237
1601,45.113734551296794,1,1,-1.6389918167349324,-0.004360597901205952,62.65358259292245
1602,44.45759270636886,1,1,0.44069010677951337,-0.1605691338005928,60.145371277994606
1603,20.427644235637562,1,1,-0.10719217967405228,0.8158092316860112,36.31827303369281
1604,54.33286676727904,0,0,-1.115213214199343,-0.14759918313261833,62.64097444449141
1605,64.24910488301649,0,1,-1.3368102716297463,-0.15394672888907307,62.01598895364116
1606,48.48952160850093,0,0,-0.3408418714548931,-0.23927681643420742,63.04504723747906
1607,65.9234081863636,0,1,0.5938577629349272,-1.7804822263123683,79.41306341829267
1608,53.31070475626745,0,1,-1.2042859310733707,0.44793758140612977,67.49967780215222
1609,68.60869733319547,1,1,-0.48966631960088364,1.5366053759389298,77.73798848200326
1610,53.04105770534861,0,0,1.4435585260798873,0.18787586058675462,61.51938445856405
1611,45.619238340343315,0,0,-0.08833263959989063,-0.6907832954502863,59.40515495649132
1612,43.74291139710216,0,1,0.18450261342893853,-1.0296727351542099,64.64771956503942
1613,52.319010302388854,0,0,-0.015670944075481308,1.3079337015322225,65.33322794404289
1614,55.23257918086423,0,0,1.3801832441824244,-1.1645235991515759,79.00596308208713
1615,39.6618467886347,0,1,-0.9202985465463931,0.7528743183108085,49.61686147467977
1616,48.84365977490003,1,1,0.05733401579574495,0.05992369504909601,78.71333934799856
1617,31.701792788452504,0,0,0.09646054416265468,1.2325336935286022,52.5092389475229
1618,31.583573137634932,1,1,0.6268156539232544,1.2379974860550718,41.95508635805243
1619,60.41781808359423,0,1,-0.2019336325967698,0.542381592705096,72.90629059342213
1620,56.3552193066937,0,1,-2.2739449628676978,-0.4398107291069628,63.56244577045814
1621,63.927671521711375,0,0,-0.9989725793013583,-0.296572473976921,68.11710476806019
1622,53.159659922755864,1,1,-0.04162308746325131,0.7186818233897164,65.99181875477586
1623,54.70745060740225,1,1,1.3725580879685149,-0.09856307535133511,65.5786790072186
1624,77.70755858118505,0,1,-0.9719815888835762,-0.5242545787049114,93.58059265252331
1625,39.024746873719735,1,1,1.4006271739873946,0.17019746238389594,65.49070640486936
1626,55.29445007294433,1,1,-0.3288121098925398,-1.6476503508494187,64.88987969617072
1627,73.87997576038589,1,1,0.5807254901137435,2.0839988701000562,89.34311267484578
1628,80.51665295217889,1,1,0.3543571760374447,0.9713178310022539,86.43657640100736
1629,59.26709154642774,0,1,-0.9554437534417497,-1.6763506293236186,72.77375740878588
1630,49.51940501779944,0,0,0.24470664158833935,0.7610358833151224,63.155991568062
1631,35.86892799702841,0,0,-0.49999004088294025,0.2758413632572976,49.99205731317233
1632,48.789295732838774,0,0,1.2689192579723425,-1.1807204521207424,57.83041228767413
1633,53.227372149997485,1,1,1.3105459195914038,0.6466272782612944,64.29722855456552
1634,51.27415687596828,0,1,0.37402380701554633,-0.21198929253080795,82.20872073184331
1635,58.28720744243783,0,1,0.2714778721456048,0.38246759841709577,64.68133325505138
1636,59.17706805990136,1,1,0.27002624160739236,1.077814923226569,76.7533057034035
1637,44.180353890867835,0,1,1.3235198858210484,-0.53532074684537,60.85536991854644
1638,38.077727114178785,1,1,0.2935515226025374,-1.1420758373294382,53.2810631868452
1639,46.72870566825952,0,1,-1.1641949867914791,1.7125408810860268,53.02937656340203
1640,57.18531375788572,0,0,0.39650110458714777,-0.22803251149551151,58.505977937883195
1641,74.43019048344051,1,1,3.1930734073273057,-1.5146402977607205,116.1166703806642
1642,27.373432212441745,1,1,-0.958887333656449,1.0183862835249906,24.13155513334978
1643,66.27415770703207,1,1,0.7550808281065934,0.5467472848475211,82.07985589631326
1644,46.71839211460079,0,1,0.178190541686312,0.7025301430987392,62.65850464109221
1645,66.60019809157176,1,1,1.3709982915984864,0.24119814442831738,71.40830952359065
1646,77.91359469867501,1,1,1.3460776622714465,-0.1777725643673113,103.76549991144344
1647,57.97180318537645,0,0,-0.19902898846762565,0.49838047632334614,56.45032287019203
1648,34.32345685742292,0,0,0.8912044276244165,1.0760048723891003,58.630690677677975
1649,44.724023507178835,1,1,-1.055725474890547,-1.04904404840793,65.54460447991988
1650,55.92735125312926,0,1,0.3765029987201325,-0.1618742258978619,78.7983740170364
1651,45.95189421199688,0,1,-1.4892347687714405,0.5542043628368848,58.0809508214706
1652,49.692355809822935,0,1,1.0666624497848225,0.112945219795271,69.86155355814898
1653,39.533225305747365,1,1,-0.48872841531358846,0.3073528894632936,41.629834734097145
1654,47.460456581022044,0,1,0.5272826674624355,0.07589114635124405,57.649499776722394
1655,41.67102079766093,1,1,-0.5909226060192591,0.4188824403221801,63.16352679147441
1656,62.94979228846686,1,1,0.748391761647564,-1.4714283739685567,96.45312455936002
1657,55.012673944217504,1,1,0.023246370804851115,1.901156774677607,49.414155375094765
1658,61.22782221349717,0,0,-0.7502177809032317,-0.020932528114395506,53.866546730758095
1659,27.17370082364927,0,0,0.3581332222226916,-0.7772420642080722,40.28238033206054
1660,44.11730021670586,1,1,-0.02354657336649624,-0.6492389554806429,72.1684460237617
1661,39.921323511255856,1,1,-0.6911682718970789,0.10046708381162174,53.010479705788455
1662,44.388781672687784,1,1,-0.5101116575429041,-2.5481331576858097,65.49393105678386
1663,37.9925462695703,1,1,0.3951863532603338,0.9001353480433283,67.24659740273378
1664,40.18672951301021,0,0,-0.8502765443597808,1.6853385264920464,46.00346909343194
1665,73.17080637305072,1,1,0.48779666973020336,1.3001904419967476,80.35605761134313
1666,46.69134028433795,0,0,0.5183761368907821,1.3695750196791514,54.30525966389701
1667,32.541690090873885,0,0,-0.3258670244282225,1.154631011603362,34.40637330952095
1668,46.31362271340958,0,1,0.5025731533862415,0.17306621603655237,62.782723922028346
1669,82.79002306090703,1,1,-0.9275931578765261,-0.05173064994036687,82.20967557188794
1670,60.67063703388811,1,1,0.1997411207175826,0.0583297311913635,82.89741966631763
1671,37.21773317496882,0,0,-0.4661753638593882,-0.37817927412979024,51.15390469040017
1672,46.93685433222068,0,0,0.8735255413353064,-0.8366375664865134,55.37196875915775
1673,49.476251982359415,1,1,0.7433040045394851,0.9376343953706713,60.94016398862882
1674,51.005161617183546,1,1,2.3096626187674776,-1.4038701409250192,74.11842466659205
1675,23.95401418056833,0,0,-0.4181197466419601,0.6575560551212852,42.58495362314298
1676,36.908732690608275,1,1,0.7850568175441492,-0.04566042127094085,51.60827309989481
1677,48.04337097689986,1,1,-0.22344187585528383,0.37438488518491125,62.51034333800686
1678,25.771087202393556,0,0,0.7402559829455779,-1.7454897939986993,44.14653471934283
1679,47.81688933051494,1,1,2.1041279611411907,-2.0714311043652778,55.78379799280323
1680,51.456854864655625,1,1,1.2401491173368355,-0.005191534626082436,70.27973312571123
1681,61.5306429284091,1,1,0.177508806291703,0.16023437208802044,81.14054030074814
1682,65.6375205446456,1,1,0.1303867962232547,0.16261013104173233,88.66729460330828
1683,47.772246418273895,1,0,-1.0408109200997808,1.5489725374831125,56.18909167768947
1684,53.65688128069442,1,1,-1.4114857460730008,-0.7242040701902385,69.5949917615355
1685,60.126911164814494,1,1,0.16280118953435768,-1.0328030444648018,83.7146478956676
1686,64.94012065752128,0,0,-0.5733213187625953,-0.2551880977200538,65.18337375714175
1687,51.49742139307536,0,1,0.7582622094536607,-0.06342305143162211,61.4626255241213
1688,39.6769399816719,1,0,-0.3129637972448483,-0.9355069370287606,58.23332488346134
1689,58.919506770824455,1,1,1.0272930956252038,1.0426906969114953,77.34226353109108
1690,62.64754056581695,1,1,-0.5385080098404365,-1.1111740829649195,66.2838282578423
1691,52.5575346054265,1,1,-0.6435689985226489,-0.030311006800347443,49.19673382009592
1692,58.652822885039065,1,0,1.7819027868615729,0.12634009496716647,66.2700600594008
1693,73.25476756844928,0,0,-0.5851146400799695,0.6006981007522505,70.33760431680454
1694,43.26127314068118,1,0,0.05867972029991997,-0.9531271597676604,47.028738563390526
1695,40.43180815732493,0,0,0.25397514860429254,-0.161668778206543,59.078405854737994
1696,34.95147889542294,1,1,0.5339705130493109,-0.13165361773865408,54.26394579770264
1697,55.49490162144684,0,1,-2.129180259662608,-0.7802435663460507,55.35732368251819
1698,64.06351925876544,0,0,0.5696544364398227,2.5869323684100918,67.88107820887753
1699,43.266769566080484,1,1,-0.9369185114717521,0.019251115819313408,60.22434415299937
1700,76.43728621424897,0,1,-1.588631032817345,-0.42933022700390233,75.71957614569148
1701,42.211724904497956,1,0,0.8405712453827486,-1.311971709728944,47.07016269068386
1702,54.41654422701459,0,1,-1.1153438114514398,1.8629411461649892,73.1356360113225
1703,48.92424317204778,0,0,0.7527512760760083,0.5513858148368322,44.5471406913739
1704,70.39109892410313,0,0,1.2391527144467922,-0.3072176945252717,71.05529274070022
